5.868652573773949,-0.3926922520868415,0.3491163934611038,-0.6614664169080464,-0.9084669474828029
5.890158752825985,-0.40678902538517636,0.3293904812282451,-0.6491543704321141,-0.9257442480103019
5.911301194600646,-0.4203692584860211,0.30965113923526905,-0.6351939473333864,-0.9412668536285437
5.932115639639002,-0.4334330943006841,0.2899141336267872,-0.6198178388792862,-0.9549192169417355
5.952637577581579,-0.445985270953698,0.27019419689702856,-0.6032616176858008,-0.9666146326151672
5.972901970095775,-0.45803441668582867,0.2505050178705067,-0.5857592293545036,-0.9762941600956444
5.992942654503705,-0.4695921898774828,0.2308596487463748,-0.5675394691051708,-0.9839247825499502
6.012791451113769,-0.4806723391239896,0.2112713043159353,-0.5488235179490321,-0.989497257004653
6.03247700572091,-0.4912897560407112,0.19175449759900112,-0.5298234407471526,-0.9930240797494859
6.0520233705449655,-0.5014595655899531,0.17232646579919553,-0.5107414486580836,-0.9945379011107877
6.071448277877504,-0.5111962617235085,0.15300887635125415,-0.4917696995840592,-0.9940906288969846
6.090761018585104,-0.5205128684044273,0.13382983501928108,-0.47309041393812995,-0.9917533917728926
6.10995970895824,-0.5294200438338574,0.11482633558685448,-0.4548761893568183,-0.987617516142883
6.129027542318334,-0.5379249753049654,0.0960474590938735,-0.4372905434875148,-0.9817967664510437
6.147927793259355,-0.5460300136668037,0.07755843280421079,-0.42048848546616124,-0.9744311478503128
6.166596367405865,-0.5537305940839526,0.059446574466901006,-0.40461769483654303,-0.9656930055951916
6.184929995128839,-0.5610118137322022,0.041830721221013875,-0.38982112618330333,-0.9557969882294824
6.2027653708383514,-0.5678421000055681,0.024878232748380646,-0.37624339432386006,-0.9450177097020286
6.219835907238612,-0.5741595461536371,0.008841356606410392,-0.36404793576373445,-0.9337260867362238
6.23318723487259,-0.578959613020281,-0.0035626741462990007,-0.35507570462328963,-0.9242858036817655
6.246535226947392,-0.5836421175768035,-0.015834295262071474,-0.34661398689791484,-0.9143574250958801
